"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2020-09-11,0.442,5.6,4,9.1,18.3,11,NA,731,0,83,2.3,0,22.1,2,106,"Pesqueria",3,2,0
2020-09-11,0.437,5.7,4.3,9.6,16.9,9,NA,731,0,83,2.3,0,22.1,5.9,111,"Pesqueria",3,2,0
2020-09-11,0.443,5.7,4.3,9.6,14.8,7,NA,732,0,85,2.2,0,21.7,2.4,143,"Pesqueria",3,2,0
2020-09-11,0.433,5.9,4.6,10.1,11.7,7,NA,731,0,86,2.3,0,21.5,2.4,123,"Pesqueria",3,2,0
2020-09-12,0.44,6,4.3,9.9,10.1,6,NA,731,0,87,2.3,0,21.3,1.3,137,"Pesqueria",3,2,0
2020-09-12,0.443,6,4.8,10.4,10.2,5,NA,731,0,87,2.3,0,21.3,1.1,133,"Pesqueria",3,2,0
2020-09-12,0.425,6.1,7,12.7,8.1,7,NA,731,0,87,2.4,0,21.1,1,186,"Pesqueria",3,2,0
2020-09-12,0.472,6.8,8.8,15.2,8.1,10,NA,730,0,87,2.4,0,21.1,1,318,"Pesqueria",3,2,0
2020-09-12,0.479,8.1,7.8,15.5,4.7,16,NA,730,0,89,2.5,0,20.7,2.1,346,"Pesqueria",3,2,0
2020-09-12,0.54,10.9,9.8,20.4,2.4,23,NA,730,0,91,2.5,0,20.3,3.6,293,"Pesqueria",3,2,0
2020-09-12,0.542,13.6,11.9,25.1,2.4,32,NA,730,0,91,2.8,0,20.1,5.1,301,"Pesqueria",3,2,0
2020-09-12,0.545,11.4,10.3,21.3,2.9,28,NA,730,0,89,3,0.025,20.5,5.4,281,"Pesqueria",3,2,0
2020-09-12,0.55,12.1,10,21.7,5.2,22,NA,730,0,84,2.8,0.072,21.4,5.7,309,"Pesqueria",3,2,0
2020-09-12,0.543,10.9,8.9,19.4,7.5,25,NA,730,0,79,2.8,0.154,22.4,5.4,317,"Pesqueria",3,2,0
2020-09-12,0.54,10.4,8.2,18.2,10.9,25,NA,731,0,75,2.8,0.244,23.9,4.3,297,"Pesqueria",3,2,0
2020-09-12,0.542,8.1,7.9,15.6,23.3,25,NA,730,0,70,2.8,0.445,25.6,3.6,170,"Pesqueria",3,2,0
2020-09-12,0.485,6.8,6.3,12.7,37.9,24,NA,730,0,63,4.5,0.699,27.5,4.9,150,"Pesqueria",3,2,0
2020-09-12,0.476,5.6,4.2,9.4,41.9,20,NA,729,0,61,4.7,0.647,28.1,5.7,133,"Pesqueria",3,2,0
2020-09-12,0.461,5.5,3.8,8.9,40.2,13,NA,729,0,57,4.1,0.781,29,7.2,132,"Pesqueria",3,2,0
2020-09-12,0.455,5.5,4,9,41.5,16,NA,728,0,57,4,0.828,29.3,8.9,118,"Pesqueria",3,2,0
2020-09-12,0.45,5.4,4.1,9.1,41.1,15,NA,728,0,55,4.7,0.627,29.4,9.2,129,"Pesqueria",3,2,0
2020-09-12,0.431,5.3,4,8.9,39.6,20,NA,727,0,54,5.1,0.405,29.2,8.6,125,"Pesqueria",3,2,0
2020-09-12,0.464,5.4,4.2,9.1,36.8,10,NA,727,0,57,3.8,0.222,29,9,127,"Pesqueria",3,2,0
2020-09-12,0.455,4.9,3.7,8.2,31.3,13,NA,728,0,65,2.8,0.021,27.1,5.7,123,"Pesqueria",3,2,0
2020-09-12,0.455,5.1,5.3,9.9,21.8,14,NA,728,0,74,2.6,0,25.1,2.8,172,"Pesqueria",3,2,0
2020-09-12,0.59,5.4,8.9,13.9,14.4,18,NA,728,0,78,2.5,0,24.2,2.9,283,"Pesqueria",3,2,0
2020-09-12,0.807,8.9,21.4,29.8,6.3,35,NA,729,0,78,2.6,0,24.1,2.8,310,"Pesqueria",3,2,0
2020-09-12,0.763,11.1,16.1,26.9,4.2,56,NA,729,0,83,2.7,0,23,3.2,287,"Pesqueria",3,2,0
2020-09-13,0.843,15.6,12.5,27.8,2.7,47,NA,729,0,86,2.7,0,22.4,3.4,295,"Pesqueria",3,2,0
2020-09-13,0.839,11.3,12.3,23.2,2.4,57,NA,729,0,88,2.6,0,21.9,3.5,266,"Pesqueria",3,2,0
2020-09-13,0.844,12,12.6,24.1,2.3,43,NA,729,0,88,2.7,0,22,3.9,287,"Pesqueria",3,2,0
2020-09-13,0.744,18,17,34.7,2.2,46,NA,728,0,87,2.8,0,22.1,4.4,286,"Pesqueria",3,2,0
2020-09-13,0.668,13.2,15.4,28.3,2.5,43,NA,728,0,86,3,0,22,4.2,297,"Pesqueria",3,2,0
2020-09-13,0.613,13.3,12.9,25.8,2.2,40,NA,728,0,88,3.3,0,21.3,4.8,280,"Pesqueria",3,2,0
2020-09-13,0.587,11.5,14.1,25.3,2.4,34,NA,728,0,88,2.9,0,21.4,4.9,293,"Pesqueria",3,2,0
2020-09-13,0.704,20.6,16.6,36.8,2.6,39,NA,729,0,86,3,0.018,21.6,5.7,294,"Pesqueria",3,2,0
2020-09-13,0.8,30.1,18.3,47.8,5.3,52,NA,729,0,76,3.2,0.156,23.9,6.7,293,"Pesqueria",3,2,0
2020-09-13,0.693,12.3,12.6,24.5,13.7,58,NA,730,0,72,3,0.3,25.6,6.6,282,"Pesqueria",3,2,0
2020-09-13,0.626,8.6,8.7,16.9,21.1,42,NA,730,0,66,3.2,0.382,27.6,6.1,272,"Pesqueria",3,2,0
2020-09-13,0.531,6.4,5.7,11.8,39.1,32,NA,730,0,52,3.2,0.75,30.6,5,271,"Pesqueria",3,2,0
2020-09-13,0.515,5.8,4.8,10.2,45.7,21,NA,730,0,51,3.2,0.334,30.2,5.8,311,"Pesqueria",3,2,0
2020-09-13,0.502,5.7,4,9.3,45.7,19,NA,729,0,47,2.9,0.908,31.7,6.2,284,"Pesqueria",3,2,0
2020-09-13,0.47,5.3,4.2,9.1,45.5,17,NA,728,0,44,2.7,0.851,32.7,7.5,327,"Pesqueria",3,2,0
2020-09-13,0.559,5.3,4.7,9.6,36.8,16,NA,728,0,56,2.5,0.386,30,7.8,85,"Pesqueria",3,2,0
2020-09-13,0.515,5,3.9,8.6,38,18,NA,728,0,44,2.4,0.276,31.7,3.6,98,"Pesqueria",3,2,0
2020-09-13,0.461,5.2,4.2,8.9,39.8,7,NA,728,0,42,2.6,0.331,32.9,2.7,199,"Pesqueria",3,2,0
2020-09-13,0.505,5,4.2,8.8,34.3,11,NA,728,0,51,2.6,0.111,31.2,3.2,159,"Pesqueria",3,2,0
2020-09-13,0.503,5,6.2,10.7,26.7,12,NA,728,0,60,2.4,0.012,29.1,6.2,290,"Pesqueria",3,2,0
2020-09-13,0.516,5.1,8.2,12.9,25.7,16,NA,728,0,64,2.5,0,26.7,4.8,266,"Pesqueria",3,2,0
2020-09-13,0.542,5.9,12.6,18.1,16.5,16,NA,729,0,70,2.5,0,25.5,4.6,302,"Pesqueria",3,2,0
2020-09-13,0.693,8.8,22.1,30.5,5.3,30,NA,730,0,72,2.7,0,25.6,5.2,298,"Pesqueria",3,2,0
2020-09-13,0.486,5.8,7,12.4,26.8,42,NA,730,0,67,2.8,0,26.5,5.7,81,"Pesqueria",3,2,0
2020-09-14,0.475,5.6,6.5,11.7,25.6,23,NA,731,0,69,2.6,0,26,5.6,344,"Pesqueria",3,2,0
2020-09-14,0.512,5.5,5.9,11.1,18.1,18,NA,731,0,77,2.4,0,24.5,3.9,278,"Pesqueria",3,2,0
2020-09-14,0.445,5.5,7,12.2,18.7,16,NA,730,0,80,2.5,0,23.9,4.6,283,"Pesqueria",3,2,0
2020-09-14,0.475,5.8,6.8,12.2,21.3,15,NA,730,0,78,2.8,0,24.2,7.1,304,"Pesqueria",3,2,0
2020-09-14,0.472,6.1,9.5,15.3,15.6,19,NA,730,0,79,3,0,24.1,4.6,329,"Pesqueria",3,2,0
2020-09-14,0.462,6,6.8,12.4,15.6,17,NA,730,0.8,84,2.6,0,23.3,3.8,359,"Pesqueria",3,2,0
2020-09-14,0.497,6.5,10.2,16.3,12.7,11,NA,731,1,91,2.5,0,22.3,5.4,309,"Pesqueria",3,2,0
2020-09-14,0.552,6.2,13.4,19.2,8.5,14,NA,731,0.2,91,2.4,0.001,22.4,3.1,266,"Pesqueria",3,2,0
2020-09-14,0.523,6.7,10.9,17.3,10.5,11,NA,731,1.2,91,2.4,0.045,22.7,2.9,210,"Pesqueria",3,2,0
2020-09-14,0.54,9.2,8.9,17.7,15,14,NA,731,0,81,2.5,0.281,24.7,11.2,288,"Pesqueria",3,2,0
2020-09-14,0.527,7.7,6.5,13.8,17.8,17,NA,732,0,78,2.5,0.257,25.4,12.8,305,"Pesqueria",3,2,0
2020-09-14,0.512,6.8,4.9,11.3,25.1,19,NA,732,0,73,2.5,0.438,26.5,15.9,324,"Pesqueria",3,2,0
2020-09-14,0.507,6.3,5.4,11.3,26.3,20,NA,732,0.2,73,2.3,0.288,26.6,14,323,"Pesqueria",3,2,0
2020-09-14,0.499,6.4,5.7,11.6,25.5,20,NA,731,0,69,2.4,0.37,27.5,10.9,317,"Pesqueria",3,2,0
2020-09-14,0.522,6.1,6,11.6,23.1,19,NA,730,1.4,77,2.4,0.1,26,6.2,236,"Pesqueria",3,2,0
2020-09-14,0.482,7.6,7,14.2,20.4,15,NA,730,0,78,2.4,0.424,26.1,7.4,261,"Pesqueria",3,2,0
2020-09-14,0.506,8,9.1,16.6,22.8,9,NA,729,3.6,80,2.4,0.171,25.1,7.7,338,"Pesqueria",3,2,0
2020-09-14,0.555,7.1,8.9,15.6,20,14,NA,730,0,83,2.3,0.152,25,8.1,302,"Pesqueria",3,2,0
2020-09-14,0.544,6.7,10.9,17.2,18.1,17,NA,730,0,83,2.5,0.053,24.4,7,297,"Pesqueria",3,2,0
2020-09-14,0.53,6.1,10.2,15.8,19.7,16,NA,730,0,85,2.5,0.005,23.6,6.5,328,"Pesqueria",3,2,0
2020-09-14,0.512,5.9,9.7,15.2,18.3,14,NA,731,0,86,2.4,0,23.3,5.6,316,"Pesqueria",3,2,0
2020-09-14,0.511,5.8,9.7,15.1,19.6,15,NA,732,0,84,2.5,0,23.1,5.5,315,"Pesqueria",3,2,0
2020-09-14,0.485,6,9.8,15.4,18.3,9,NA,732,0,84,2.5,0,23.1,6.4,319,"Pesqueria",3,2,0
2020-09-14,0.499,5.8,8.5,13.9,17.5,15,NA,732,0,85,2.4,0,NA,3,326,"Pesqueria",3,2,0
2020-09-15,0.485,6,12.1,17.6,15,14,NA,732,0,85,2.4,0,22.9,4.7,333,"Pesqueria",3,2,0
2020-09-15,0.462,6.2,11.3,17.1,14.7,12,NA,732,0,86,2.3,0,22.6,2,353,"Pesqueria",3,2,0
2020-09-15,0.459,5.9,7.5,13,16,16,NA,732,0,87,2.3,0,22.5,1.6,297,"Pesqueria",3,2,0
2020-09-15,0.446,6.2,7.6,13.3,11.7,15,NA,731,0,88,2.4,0,22.4,3.5,285,"Pesqueria",3,2,0
2020-09-15,0.468,6.2,9.4,15.2,9.8,21,NA,731,0,88,2.5,0,22.5,5.8,283,"Pesqueria",3,2,0
2020-09-15,0.519,6.8,12.8,19.2,7.2,28,NA,731,0,86,2.5,0,22.8,6.8,296,"Pesqueria",3,2,0
2020-09-15,0.512,9.3,17.2,26.1,5.4,32,NA,731,0,83,2.7,0,23.1,4,317,"Pesqueria",3,2,0
2020-09-15,0.575,7.7,14.6,22,6.9,37,NA,732,0,86,2.6,0.005,22.8,7.3,292,"Pesqueria",3,2,0
2020-09-15,0.57,8.9,13.3,21.9,10.4,23,NA,732,0,85,2.6,0.055,23.1,10.2,307,"Pesqueria",3,2,0
2020-09-15,0.529,7.7,9.3,16.6,16.3,19,NA,732,0.2,82,2.6,0.09,23.8,11.5,312,"Pesqueria",3,2,0
2020-09-15,0.493,7,6.3,12.9,20.5,24,NA,733,1,86,2.5,0.163,23.3,12.1,322,"Pesqueria",3,2,0
2020-09-15,0.476,7.2,5.5,12.3,24,9,NA,733,0,83,2.4,0.538,24.1,12.2,317,"Pesqueria",3,2,0
2020-09-15,0.489,6.8,5.4,11.9,27.6,6,NA,732,0,76,2.3,0.535,25.3,13.2,303,"Pesqueria",3,2,0
2020-09-15,0.483,6.5,5.1,11.2,29.6,8,NA,732,0,74,2.3,0.581,26.1,14.3,319,"Pesqueria",3,2,0
2020-09-15,0.476,6.5,5,11.1,30.4,12,NA,731,0,71,2.4,0.755,27,15,311,"Pesqueria",3,2,0
2020-09-15,0.476,6.4,5.5,11.5,30.3,17,NA,731,0,66,2.4,0.486,27.3,16,314,"Pesqueria",3,2,0
2020-09-15,0.467,6.2,5.6,11.3,31.3,18,NA,730,0,61,2.7,0.619,28.2,15.5,306,"Pesqueria",3,2,0
2020-09-15,0.491,6.2,7,12.8,29.8,15,NA,730,0,62,3.8,0.341,28.1,11.5,306,"Pesqueria",3,2,0
2020-09-15,0.483,5.5,6.4,11.5,28,14,NA,731,1.6,81,2.7,0.031,24,7.3,353,"Pesqueria",3,2,0
2020-09-15,0.49,5.3,6,10.8,22.5,17,NA,730,0,88,2.5,0.005,23,2.7,200,"Pesqueria",3,2,0
2020-09-15,0.583,5.4,11.6,16.6,11.9,12,NA,731,0,89,2.4,0,23.2,3.5,185,"Pesqueria",3,2,0
2020-09-15,0.859,7.5,26.4,33.4,3.9,17,NA,731,0,87,2.6,0,23.5,6.6,259,"Pesqueria",3,2,0
2020-09-15,0.878,12.6,26.2,38.3,4.7,30,NA,731,0,85,2.7,0,23.7,5.2,316,"Pesqueria",3,2,0
2020-09-15,0.858,22.6,24.3,46.4,2.5,37,NA,731,0,88,2.9,0,22.9,3.7,339,"Pesqueria",3,2,0
2020-09-16,0.738,12.2,20.1,31.8,2.8,39,NA,731,0,88,2.7,0,22.7,3,309,"Pesqueria",3,2,0
2020-09-16,0.855,15.6,20.1,35.3,2.9,41,NA,730,0,87,2.9,0,23,2.2,305,"Pesqueria",3,2,0
2020-09-16,0.811,18.2,18.6,36.4,2.2,45,NA,730,0,88,2.8,0,23,4.5,298,"Pesqueria",3,2,0
2020-09-16,0.661,12,16.2,27.9,3,34,NA,729,0,87,2.7,0,NA,3.2,293,"Pesqueria",3,2,0
2020-09-16,0.577,8.3,15.8,23.7,3.5,34,NA,729,0,86,2.7,0,NA,5.1,297,"Pesqueria",3,2,0
2020-09-16,0.509,8.2,15.3,23.1,4.6,37,NA,729,0,85,3,0,22.9,5.5,301,"Pesqueria",3,2,0
2020-09-16,0.516,10.5,16.3,26.4,3.1,38,NA,729,0,85,3.2,0,23.1,6.2,292,"Pesqueria",3,2,0
2020-09-16,0.52,11.2,14.6,25.5,4,46,NA,730,0,83,3.1,0.006,23.3,6.1,307,"Pesqueria",3,2,0
2020-09-16,0.496,9.9,12.2,21.7,7.2,50,NA,730,0,80,3.7,0.056,23.6,7.8,299,"Pesqueria",3,2,0
2020-09-16,0.521,10.2,9.4,19.2,12.4,42,NA,730,0,74,3.1,0.263,25,9.8,312,"Pesqueria",3,2,0
2020-09-16,0.501,7.9,6.5,14,25.2,35,NA,730,0,64,2.7,0.581,27.6,9.3,330,"Pesqueria",3,2,0
2020-09-16,0.479,6.1,4.4,10.1,36.7,26,NA,730,0,53,2.5,0.754,30,5.4,10,"Pesqueria",3,2,0
2020-09-16,0.414,5.7,4,9.2,39.5,17,NA,730,0,50,2.6,0.863,30.8,6.1,89,"Pesqueria",3,2,0
2020-09-16,0.41,6.2,4.2,9.9,39.7,13,NA,729,0,47,2.5,0.969,31.7,6.8,136,"Pesqueria",3,2,0
2020-09-16,0.442,5.7,4.2,9.5,36.6,11,NA,729,0,49,2.5,0.715,31.4,8.5,62,"Pesqueria",3,2,0
2020-09-16,0.438,5.1,3.4,8.1,33.5,13,NA,728,0,51,2.5,0.79,31.2,9.9,82,"Pesqueria",3,2,0
2020-09-16,0.399,4.9,3.6,8.2,36,12,NA,727,0,46,2.5,0.576,32,7.3,76,"Pesqueria",3,2,0
2020-09-16,0.445,5.1,4,8.6,37.5,13,NA,727,0,47,2.4,0.186,31.5,4.4,43,"Pesqueria",3,2,0
2020-09-16,0.42,5.2,5.4,10.1,31.6,10,NA,727,0,52,2.4,0.132,30.6,6.6,70,"Pesqueria",3,2,0
2020-09-16,0.462,5.1,6.6,11.3,25.3,11,NA,728,0,60,2.3,0.01,28.8,6.2,106,"Pesqueria",3,2,0
2020-09-16,0.427,4.9,6.7,11.2,26.8,16,NA,728,0,66,2.3,0,27.4,10.1,101,"Pesqueria",3,2,0
2020-09-16,0.401,5.2,4.9,9.7,28.8,16,NA,729,0,70,2.3,0,26.5,7.9,111,"Pesqueria",3,2,0
2020-09-16,0.402,5.3,3.9,8.7,28.4,17,NA,729,0,71,2.4,0,26,7.4,119,"Pesqueria",3,2,0
2020-09-16,0.397,5.2,4.6,9.3,23.3,13,NA,730,0,75,2.3,0,25.4,4,172,"Pesqueria",3,2,0
2020-09-17,0.394,5.4,5.4,10.4,20.8,11,NA,730,0,78,2.3,0,24.9,5.2,162,"Pesqueria",3,2,0
2020-09-17,0.429,5.7,5.6,10.9,16.5,14,NA,729,0,82,2.4,0,24.5,4.2,161,"Pesqueria",3,2,0
2020-09-17,0.407,5.8,5.3,10.6,17.9,26,NA,729,0,82,2.5,0,24.6,4.1,218,"Pesqueria",3,2,0
2020-09-17,0.434,6.6,9.7,16,10.7,38,NA,729,0,82,2.6,0,24.4,5.2,347,"Pesqueria",3,2,0
2020-09-17,0.451,6.7,10.5,16.9,8.6,33,NA,729,0,84,2.7,0,23.9,3.6,314,"Pesqueria",3,2,0
2020-09-17,0.483,8.1,12.1,19.8,5.6,28,NA,729,0,86,2.7,0,23.5,2.7,304,"Pesqueria",3,2,0
2020-09-17,0.535,12.4,14.7,26.8,4,40,NA,729,0,85,2.7,0,23.6,5.1,311,"Pesqueria",3,2,0
2020-09-17,0.646,17,15.1,31.7,3.1,49,NA,729,0,86,2.7,0.009,23.7,4.2,291,"Pesqueria",3,2,0
2020-09-17,0.661,19.4,14.5,33.6,3.9,56,NA,729,0,83,3,0.074,24.2,4.6,294,"Pesqueria",3,2,0
2020-09-17,0.558,14.1,13,26.8,9.5,52,NA,730,0,77,3.3,0.196,25.5,5.3,319,"Pesqueria",3,2,0
2020-09-17,0.466,8.4,7.2,15.2,20,44,NA,730,0,71,2.9,0.386,26.8,9.1,335,"Pesqueria",3,2,0
2020-09-17,0.468,7,5.6,12.2,29.4,27,NA,730,5.8,76,2.6,0.191,24.4,21.2,331,"Pesqueria",3,2,0
2020-09-17,0.449,6.8,5.5,12,31.8,29,NA,730,0,80,2.5,0.396,23.2,20.3,335,"Pesqueria",3,2,0
2020-09-17,0.43,5.9,5.3,10.8,31.3,5,NA,730,0,76,2.4,0.345,24.1,13.8,303,"Pesqueria",3,2,0
2020-09-17,0.478,6.2,5.9,11.7,35.1,9,NA,729,0,66,2.6,0.423,26,12.8,309,"Pesqueria",3,2,0
2020-09-17,0.418,5.9,5.3,10.8,38,12,NA,728,0,60,2.6,0.664,27.7,14.2,312,"Pesqueria",3,2,0
2020-09-17,0.383,5.9,5.5,10.9,38.1,9,NA,728,0,52,2.4,0.673,29,14.9,331,"Pesqueria",3,2,0
2020-09-17,0.441,6.3,6.6,12.5,36,12,NA,728,0,54,2.4,0.415,28.9,15.4,337,"Pesqueria",3,2,0
2020-09-17,0.414,6.6,10.2,16.5,30.1,23,NA,728,0,57,2.4,0.131,27.8,12.7,338,"Pesqueria",3,2,0
2020-09-17,0.4,5.8,9.7,15.1,29.9,21,NA,729,0,65,2.4,0.01,26,14.9,335,"Pesqueria",3,2,0
2020-09-17,0.433,5.3,5.9,10.8,34.8,21,NA,730,0,76,2.3,0,23.5,15,322,"Pesqueria",3,2,0
2020-09-17,0.434,5.2,6.4,11.2,31.7,14,NA,730,0,77,2.3,0,23.4,15.1,318,"Pesqueria",3,2,0
2020-09-17,0.426,5,7.4,12,29.3,10,NA,731,0,77,2.3,0,23.5,11.5,306,"Pesqueria",3,2,0
2020-09-17,0.475,5.1,7.4,12.1,26.4,15,NA,731,0,80,2.5,0,23.1,10.2,282,"Pesqueria",3,2,0
2020-09-18,0.449,5.3,7.8,12.7,25,12,NA,731,0,80,3,0,22.9,9,309,"Pesqueria",3,2,0
2020-09-18,0.441,5.3,6.9,11.7,24.4,12,NA,730,0,82,2.5,0,22.3,8.4,320,"Pesqueria",3,2,0
2020-09-18,0.441,6.2,13.5,19.3,15.9,12,NA,730,0,82,2.5,0,21.9,6.2,337,"Pesqueria",3,2,0
2020-09-18,0.413,5.6,6.2,11.4,21.2,16,NA,730,0,82,2.3,0,22,6.3,286,"Pesqueria",3,2,0
2020-09-18,0.405,5.7,8,13.3,22.5,11,NA,730,0,78,2.5,0,22.3,10.1,315,"Pesqueria",3,2,0
2020-09-18,0.43,6,8.9,14.5,22.6,10,NA,730,0,78,2.5,0,22.5,10.6,314,"Pesqueria",3,2,0
2020-09-18,0.515,7.1,16.1,22.8,12.5,19,NA,730,0,81,4,0,22,9.8,306,"Pesqueria",3,2,0
2020-09-18,0.515,7.9,16.2,23.7,12.1,31,NA,730,0,80,3.3,0.014,22,9.9,306,"Pesqueria",3,2,0
2020-09-18,0.472,6.6,9.6,15.8,21.6,30,NA,731,0,78,2.8,0.031,22.3,11.9,317,"Pesqueria",3,2,0
2020-09-18,0.5,6.5,6.8,13,26.1,22,NA,731,0,80,2.5,0.155,22.3,16.1,318,"Pesqueria",3,2,0
2020-09-18,0.44,6.2,5.6,11.4,30.8,17,NA,732,0,75,2.3,0.46,23.7,18.8,319,"Pesqueria",3,2,0
2020-09-18,0.46,6.3,5.3,11.2,32.6,17,NA,732,0,72,2.3,0.493,24.5,16.9,320,"Pesqueria",3,2,0
2020-09-18,0.456,5.9,5.2,10.8,35.4,71,NA,731,0,67,2.3,0.545,25.7,16.6,316,"Pesqueria",3,2,0
2020-09-18,0.462,5.5,5.1,10.2,37,NA,NA,731,0,62,2.3,0.562,26.8,15.2,315,"Pesqueria",3,2,0
2020-09-18,0.476,5.6,5.4,10.7,34.9,19,NA,730,0,61,2.4,0.688,27.5,15.5,306,"Pesqueria",3,2,0
2020-09-18,0.462,5.9,5.3,10.8,34.6,15,NA,730,0,60,2.6,0.756,28,14.7,306,"Pesqueria",3,2,0
2020-09-18,0.441,5.7,5.6,10.9,36.5,19,NA,729,0,57,2.6,0.463,28.3,13.8,316,"Pesqueria",3,2,0
2020-09-18,0.468,5.8,6.5,11.9,33.4,20,NA,729,0,59,2.5,0.278,27.9,10.2,300,"Pesqueria",3,2,0
2020-09-18,0.458,6,8.6,14.2,30.3,22,NA,729,0,63,2.9,0.118,26.3,13.3,307,"Pesqueria",3,2,0
2020-09-18,0.442,5.7,7.6,12.9,30.6,24,NA,730,0,70,2.5,0.008,24.2,10.8,342,"Pesqueria",3,2,0
2020-09-18,0.446,5.4,7.1,12.1,29.9,13,NA,731,0.2,82,2.3,0,22.5,12.7,319,"Pesqueria",3,2,0
2020-09-18,0.45,5.2,7.8,12.6,26,16,NA,731,0.6,84,2.3,0,21.8,3.9,305,"Pesqueria",3,2,0
2020-09-18,0.487,5.3,10.6,15.5,17.3,15,NA,732,0,86,2.4,0,21.9,4.8,247,"Pesqueria",3,2,0
2020-09-18,0.628,5.7,19,24.3,6.5,17,NA,732,0,88,2.3,0,21.7,2.9,270,"Pesqueria",3,2,0
2020-09-19,0.715,13.1,22.2,34.8,3.4,17,NA,732,0,88,2.6,0,21.9,4.7,351,"Pesqueria",3,2,0
2020-09-19,0.548,8,15.2,22.8,4.6,42,NA,731,0,90,2.6,0,21.4,2.4,13,"Pesqueria",3,2,0
2020-09-19,0.548,7.2,14.9,21.7,6.2,29,NA,731,0,89,2.5,0,21.7,6.6,315,"Pesqueria",3,2,0
2020-09-19,0.51,6.4,11.4,17.4,10.4,26,NA,731,0,87,2.7,0,21.8,5.6,299,"Pesqueria",3,2,0
2020-09-19,0.496,6.2,11.2,17.1,10.5,26,NA,731,0,87,3.1,0,21.5,8,293,"Pesqueria",3,2,0
2020-09-19,0.477,6.5,16.4,22.5,8.6,27,NA,731,0,87,2.7,0,21.1,7.9,291,"Pesqueria",3,2,0
2020-09-19,0.536,9.8,19.6,29,4,29,NA,731,0,87,2.7,0,20.9,7.5,292,"Pesqueria",3,2,0
2020-09-19,0.549,8.2,17.9,25.8,5.5,32,NA,731,0,86,2.6,0.016,20.9,8.1,286,"Pesqueria",3,2,0
2020-09-19,0.557,13.6,17.7,30.9,10.7,28,NA,732,0,78,2.7,0.16,22.5,9.7,305,"Pesqueria",3,2,0
2020-09-19,0.509,8.9,9.6,18.1,23.5,39,NA,732,0,72,2.6,0.346,23.7,11.7,324,"Pesqueria",3,2,0
2020-09-19,0.489,6.8,6.5,13,36.9,31,NA,732,0,63,2.5,0.563,25.4,12.6,329,"Pesqueria",3,2,0
2020-09-19,0.497,5.9,5.7,11.2,45.4,28,NA,732,0,54,2.5,0.731,26.6,13.2,325,"Pesqueria",3,2,0
2020-09-19,0.476,5.5,5.3,10.4,48.5,32,NA,732,0,52,2.5,0.841,27.6,12.2,331,"Pesqueria",3,2,0
2020-09-19,0.469,5.2,5,9.9,48.5,29,NA,731,0,50,2.4,0.883,28.4,13.3,323,"Pesqueria",3,2,0
2020-09-19,0.482,5.3,5,10,46.6,25,NA,731,0,46,2.5,0.879,28.9,13.5,335,"Pesqueria",3,2,0
2020-09-19,0.411,5.3,4.9,9.8,47,25,NA,730,0,40,2.5,0.784,29.4,13.4,353,"Pesqueria",3,2,0
2020-09-19,0.41,5.5,5.3,10.5,46.4,27,NA,730,0,40,2.4,0.628,29.3,15.4,339,"Pesqueria",3,2,0
2020-09-19,0.433,5.4,6.6,11.6,45.1,28,NA,730,0,43,2.3,0.263,28.5,13.1,340,"Pesqueria",3,2,0
2020-09-19,0.47,5.1,8.3,13.1,42,25,NA,730,0,46,2.4,0.187,28.1,9.7,331,"Pesqueria",3,2,0
2020-09-19,0.542,4.9,12.3,16.8,36,24,NA,730,0,53,2.3,0.013,26.1,6.5,319,"Pesqueria",3,2,0
2020-09-19,0.595,4.8,14.2,18.7,29.8,32,NA,730,0,60,2.3,0,24.6,6,322,"Pesqueria",3,2,0
2020-09-19,0.64,5.3,17.6,22.6,20.8,38,NA,731,0,65,2.4,0,23.6,5.4,315,"Pesqueria",3,2,0
2020-09-19,0.78,5.8,20.7,26.1,8.3,56,NA,731,0,73,2.7,0,22.6,4.5,295,"Pesqueria",3,2,0
2020-09-19,0.733,7.1,19.2,25.8,9.7,65,NA,732,0,74,4.2,0,22.2,3.4,58,"Pesqueria",3,2,0
2020-09-20,0.642,6.1,11.5,17.2,7,57,NA,732,0,82,2.7,0,21,1,205,"Pesqueria",3,2,0
2020-09-20,0.704,9.2,11.5,20.3,3.6,44,NA,731,0,86,2.5,0,20,3,296,"Pesqueria",3,2,0
2020-09-20,0.678,7.6,17.8,25,5.8,41,NA,731,0,82,4.1,0,20.2,5.9,311,"Pesqueria",3,2,0
2020-09-20,0.615,6.3,13.5,19.4,11,55,NA,731,0,82,4.4,0,19.8,4.2,296,"Pesqueria",3,2,0
2020-09-20,0.513,5.9,8.2,13.8,12.9,44,NA,731,0,83,3.2,0,19.6,4.4,302,"Pesqueria",3,2,0
2020-09-20,0.512,6.2,9.1,14.9,11.5,35,NA,731,0,84,2.9,0,18.9,3.7,290,"Pesqueria",3,2,0
2020-09-20,0.546,6.7,13.6,19.9,11,40,NA,731,0,83,2.9,0,18.9,6.5,310,"Pesqueria",3,2,0
2020-09-20,0.622,7.3,17.4,24.3,9.7,38,NA,731,0,82,3.5,0.011,18.8,5.9,304,"Pesqueria",3,2,0
2020-09-20,0.54,7.3,11.7,18.6,22.9,48,NA,732,0,73,3.8,0.14,20.5,9.3,311,"Pesqueria",3,2,0
