"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2024-03-29,2.39,2.5,10.7,13.3,49,46,14.14,708.7,0,36,3.7,0.001,26.39,9.2,92,"Obispado",1,5,1
2024-03-29,2.39,2.4,10.6,13.2,45,46,14.89,709,0,41,3.6,0.001,24.97,10.8,61,"Obispado",1,5,1
2024-03-29,2.38,2.4,10,12.6,42,65,11.85,709.5,0,51,3.7,0.001,22.75,10.6,44,"Obispado",1,5,1
2024-03-29,2.37,NA,10.1,12.7,39,57,11.46,710,0,57,3.6,0.001,21.12,10.5,42,"Obispado",1,5,1
2024-03-30,2.38,NA,9.2,11.8,39,53,10.82,710.3,0,61,3.6,0.001,19.79,8.9,43,"Obispado",1,5,1
2024-03-30,2.37,2.5,14.8,17.5,32,50,11.41,710.4,0,66,4.1,0.001,18.84,7.9,45,"Obispado",1,5,1
2024-03-30,2.34,2.8,14,17,32,46,11.4,710,0,69,4.2,0.001,18.08,6,54,"Obispado",1,5,1
2024-03-30,2.35,2.6,21.1,23.9,22,46,13.16,709.7,0,72,4.6,0.001,17.67,4.2,353,"Obispado",1,5,1
2024-03-30,2.36,2.4,11.8,14.4,28,54,12.42,709.5,0,74,4.4,0.001,17.04,1.9,263,"Obispado",1,5,1
2024-03-30,2.41,2.4,11.6,14.2,25,47,12.23,709.4,0,76,4.1,0.001,16.69,1.8,323,"Obispado",1,5,1
2024-03-30,2.43,NA,12.5,15,22,42,12.57,709.5,0,76,3.9,0.001,16.6,1.9,274,"Obispado",1,5,1
2024-03-30,2.47,2.8,13.7,16.7,18,43,12.82,709.7,0,77,3.8,0.012,16.48,1.9,315,"Obispado",1,5,1
2024-03-30,2.5,6.4,15.8,22.3,23,45,15.49,710,0,72,3.8,0.129,18.33,3.4,328,"Obispado",1,5,1
2024-03-30,2.59,10.9,17.7,28.9,27,55,27.3,710.1,0,63,4.7,0.338,20.25,4.9,350,"Obispado",1,5,1
2024-03-30,2.91,9.6,19.2,29,38,75,38.97,710.1,0,54,5.9,0.532,22.47,5.2,20,"Obispado",1,5,1
2024-03-30,3.2,8.7,22.6,31.5,51,79,36.46,710.2,0,48,7,0.194,24.27,5.9,34,"Obispado",1,5,1
2024-03-30,2.86,6.5,21.9,28.5,69,82,30.35,709.9,0,43,6.9,0.826,25.7,8.4,30,"Obispado",1,5,1
2024-03-30,2.55,4.7,18.9,23.8,83,86,26.71,709.3,0,39,7.7,0.884,27.04,9.8,81,"Obispado",1,5,1
2024-03-30,2.53,3.2,14,17.4,105,76,22.09,708.7,0,33,6.3,0.874,29.01,9.9,65,"Obispado",1,5,1
2024-03-30,2.53,2.8,12.1,15,116,72,22.52,707.9,0,32,5.5,0.784,30.23,13.1,61,"Obispado",1,5,1
2024-03-30,2.49,2.8,10.5,13.5,101,81,18.97,707.4,0,33,5,0.639,30.88,15.6,51,"Obispado",1,5,1
2024-03-30,2.5,2.7,10.8,13.7,105,73,20.75,707.4,0,33,5.4,0.412,30.98,15.2,55,"Obispado",1,5,1
2024-03-30,2.45,2.4,8.9,11.5,100,75,20.3,707.7,0,32,7.9,0.11,30.78,11.7,100,"Obispado",1,5,1
2024-03-30,2.43,2.4,10.7,13.3,75,69,20.65,708.1,0,32,9.9,0.017,29.63,11.5,80,"Obispado",1,5,1
2024-03-30,2.4,3,9,11.5,44,67,15.91,708.5,0,37,5.4,0.001,27.95,13,76,"Obispado",1,5,1
2024-03-30,2.4,4.7,9,11.6,43,54,15.85,709,0,39,5.6,0.001,27.33,9.2,96,"Obispado",1,5,1
2024-03-30,2.43,4.4,9.4,12,39,51,20.24,709.1,0,47,5.4,0.001,26.04,9.1,71,"Obispado",1,5,1
2024-03-30,2.47,3.1,10.3,13,35,58,22.95,709.2,0,59,4.1,0.001,24.22,9,47,"Obispado",1,5,1
2024-03-31,2.45,1.8,8.3,10.9,36,62,21.59,709.4,0,71,3.7,0.001,22.05,11.1,33,"Obispado",1,5,1
2024-03-31,2.45,1.3,9.1,11.6,34,53,22.04,709.5,0,75,3.6,0.001,21.08,8.7,56,"Obispado",1,5,1
2024-03-31,2.45,1.2,8.7,11.2,33,58,21.26,709.2,0,77,3.6,0.001,20.55,5,21,"Obispado",1,5,1
2024-03-31,2.44,1.2,14.6,17.1,24,61,23.96,709,0,78,3.5,0.001,20.23,2.2,330,"Obispado",1,5,1
2024-03-31,2.48,NA,14.7,17.2,22,52,26.58,708.7,0,79,3.4,0.001,20.23,2.3,39,"Obispado",1,5,1
2024-03-31,2.48,NA,14.5,17.1,21,59,30.39,708.7,0,78,3.5,0.001,20.43,2.4,2,"Obispado",1,5,1
2024-03-31,2.48,1.3,12.8,15.4,20,71,29.07,709,0,76,3.6,0.001,20.17,4.2,268,"Obispado",1,5,1
2024-03-31,2.5,2.7,16.6,20.5,15,63,33.35,709.3,0,74,3.7,0.013,19.39,4.6,230,"Obispado",1,5,1
2024-03-31,2.54,6.9,17.6,24.7,21,68,38.09,709.3,0,65,4,0.135,21.27,4.2,222,"Obispado",1,5,1
2024-03-31,2.52,7.8,14.5,21.1,35,75,35.77,709.3,0,52,5.8,0.353,24.11,4.2,175,"Obispado",1,5,1
2024-03-31,2.67,12,21.5,32,38,72,40.95,709.2,0,48,6.3,0.507,26.1,5.5,61,"Obispado",1,5,1
2024-03-31,2.76,9,20.9,28.6,53,83,NA,709.2,0,50,5.5,0.261,26.88,6.9,82,"Obispado",1,5,1
2024-03-31,2.66,5.9,19.8,25,77,82,NA,708.8,0,39,5.7,0.781,28.85,8.4,63,"Obispado",1,5,1
2024-03-31,2.59,4.9,14,17.5,99,79,34.76,708.1,0,35,5.6,0.805,30.46,9.8,65,"Obispado",1,5,1
2024-03-31,2.54,4.4,9.7,12.8,90,77,30.36,707.4,0,36,4.3,0.749,31.9,10.6,56,"Obispado",1,5,1
2024-03-31,2.48,4.1,8.5,11.7,85,74,27.29,706.6,0,31,4.3,0.736,33.37,12.3,66,"Obispado",1,5,1
2024-03-31,2.39,3.9,6,8.9,78,62,20.44,706,0,25,4.2,0.577,34.77,13.2,104,"Obispado",1,5,1
2024-03-31,2.34,4.3,5.3,8.1,68,54,16.9,705.8,0,25,3.9,0.35,34.2,15,114,"Obispado",1,5,1
2024-03-31,2.29,3.9,5.3,8.2,57,55,13.73,705.9,0,22,3.6,0.142,33.68,11.8,99,"Obispado",1,5,1
2024-03-31,2.3,3.7,7.4,10.1,44,43,13.37,706,0,23,3.4,0.029,32.61,10.7,93,"Obispado",1,5,1
2024-03-31,2.36,3.8,10,12.8,39,46,16.45,706.3,0,25,3.4,0.001,31.58,9.9,91,"Obispado",1,5,1
2024-03-31,2.33,3.7,7.6,10.2,38,46,17.16,706.8,0,28,3.5,0.001,30.75,10,101,"Obispado",1,5,1
2024-03-31,2.3,3.6,6.7,9.4,38,45,16.33,707.4,0,28,3.5,0.001,30.19,7.7,97,"Obispado",1,5,1
2024-03-31,2.49,4.2,18,20.9,24,45,23.83,707.4,0,37,3.5,0.001,28.1,6.4,12,"Obispado",1,5,1
2024-04-01,2.59,3.9,18.5,21.2,22,79,34.05,707.5,0,57,4.1,0.001,25.61,5.8,327,"Obispado",1,5,1
2024-04-01,2.6,3.3,17.7,20.3,19,78,35.93,707.4,0,62,3.8,0.001,24.31,2.4,305,"Obispado",1,5,1
2024-04-01,2.62,2.2,19.3,22,15,77,39.22,707.1,0,66,3.6,0.002,23.61,2.1,225,"Obispado",1,5,1
2024-04-01,2.65,3.8,21.6,25.3,11,72,36.87,706.8,0,64,3.6,0.001,23.19,2.3,231,"Obispado",1,5,1
2024-04-01,2.52,5.4,18.6,21.5,13,70,25.25,706.6,0,56,3.8,0.001,22.96,2.6,225,"Obispado",1,5,1
2024-04-01,2.8,6.8,23.2,32.3,9,59,37.31,706.7,0,69,3.7,0.001,22.27,2.1,246,"Obispado",1,5,1
2024-04-01,3,20.9,23.9,48.5,9,84,44,706.8,0,73,3.7,0.013,21.84,2.2,227,"Obispado",1,5,1
2024-04-01,3.21,43,27.3,74.4,11,97,47.39,706.8,0,71,3.7,0.08,22.86,2.5,300,"Obispado",1,5,1
2024-04-01,3.06,39.9,31.4,68,15,115,33.35,706.7,0,45,4.3,0.248,26.18,3.4,171,"Obispado",1,5,1
2024-04-01,3.06,35,41,70.2,23,84,27.92,706.5,0,31,4.6,0.348,28.16,4.6,25,"Obispado",1,5,1
2024-04-01,3.23,30.1,55.3,79.7,33,93,28.44,706.5,0,27,4.6,0.337,30.4,4.6,36,"Obispado",1,5,1
2024-04-01,3.26,20.4,60,74.7,48,97,28.57,706.2,0,24,4.5,0.384,31.96,4.1,98,"Obispado",1,5,1
2024-04-01,3.28,13.1,51.4,58,71,86,38.04,705.6,0,29,4.1,0.247,31.08,7.4,84,"Obispado",1,5,1
2024-04-01,2.93,11.9,30.5,35.7,77,109,36.14,704.9,0,29,4,0.351,31.84,6.3,49,"Obispado",1,5,1
2024-04-01,2.74,12.6,26.9,32.8,72,92,27.43,704.1,0,26,4.1,0.501,32.79,9.6,32,"Obispado",1,5,1
2024-04-01,2.64,12.5,24.9,30.1,69,82,24.46,703.6,0,23,4.5,0.328,32.97,8.4,48,"Obispado",1,5,1
2024-04-01,2.67,12.3,26.1,31.2,69,75,26.24,703.3,0,22,4.9,0.297,33.28,5.9,63,"Obispado",1,5,1
2024-04-01,2.69,11.2,23,26.8,69,70,27.04,703,0,24,4.5,0.131,34.54,5.9,40,"Obispado",1,5,1
2024-04-01,2.98,10,39.1,42.6,51,73,42.37,703,0,31,5.9,0.019,31.87,7.3,54,"Obispado",1,5,1
2024-04-01,2.89,10.1,37.5,41.4,28,107,37.94,703.3,0,35,5.8,0.001,30.77,5.3,24,"Obispado",1,5,1
2024-04-01,2.93,9.4,44.1,47.9,17,96,37.63,704,0,37,6,0.002,29.22,4.5,192,"Obispado",1,5,1
2024-04-01,2.97,13.1,40.1,47.3,16,78,39.75,704.8,0,40,5.2,0.002,28.25,3.7,207,"Obispado",1,5,1
2024-04-01,2.94,11,48.2,52.9,12,85,41.48,705.1,0,38,5.6,0.002,28.07,5.2,219,"Obispado",1,5,1
2024-04-02,2.74,13.6,38.8,45.7,16,100,38.13,705.2,0,31,5.9,0.002,29.34,9.5,231,"Obispado",1,5,1
2024-04-02,2.14,11.3,5.9,8.9,30,113,11.17,705.4,0,14,4.5,0.001,33.2,13.1,273,"Obispado",1,5,1
2024-04-02,2.14,11.3,6.9,9.9,28,79,10.46,705.7,0,17,4.4,0.001,31.93,14.3,293,"Obispado",1,5,1
2024-04-02,2.35,NA,11.4,14.4,32,63,NA,706.7,0,30,5.4,0.001,24.8,12,89,"Obispado",1,5,1
2024-04-02,2.27,11.4,11.6,14.6,33,408,60.61,707.3,0,28,4.9,0.001,23.1,9.6,95,"Obispado",1,5,1
2024-04-02,2.29,11.8,7.4,10.3,38,324,47.4,708,0,28,5.2,0.001,22.07,9.1,56,"Obispado",1,5,1
2024-04-02,2.21,11,11.3,14.5,37,248,29.65,709,0,26,5.4,0.001,21.41,9.1,62,"Obispado",1,5,1
2024-04-02,2.2,11.3,19.4,23.1,31,166,21.35,710,0,25,5.9,0.015,20.86,7.3,79,"Obispado",1,5,1
2024-04-02,2.2,12.6,15.8,21.2,38,119,15.46,710.7,0,21,4.6,0.134,21.52,7.9,81,"Obispado",1,5,1
2024-04-02,2.16,13.2,11.6,17.6,46,97,12.86,711.2,0,19,4,0.343,22.08,9.4,27,"Obispado",1,5,1
2024-04-02,2.12,12.4,8.6,13.9,53,92,10.97,711.1,0,16,3.5,0.525,22.86,11.5,31,"Obispado",1,5,1
2024-04-02,2.1,11.9,6.5,11.1,57,87,8.59,710.8,0,15,3.3,0.207,23.54,12.2,25,"Obispado",1,5,1
2024-04-02,2.11,9.5,5.8,10,59,73,8.55,710.1,0,15,3.5,0.83,24.32,10.8,16,"Obispado",1,5,1
2024-04-02,2.12,8.1,5.3,9,63,68,10.01,709.2,0,15,3.6,0.885,24.99,9.2,360,"Obispado",1,5,1
2024-04-02,2.17,7.8,8.2,12.5,65,70,10.55,708.5,0,15,4.2,0.871,25.84,9.5,31,"Obispado",1,5,1
2024-04-02,2.17,6.9,6.9,10.8,68,74,9.62,708.1,0,15,4.2,0.789,26.47,9.8,26,"Obispado",1,5,1
2024-04-02,2.19,6.7,9.2,13.5,66,68,10.3,707.7,0,15,4.7,0.668,27.02,10.4,23,"Obispado",1,5,1
2024-04-02,2.2,6.1,10.5,14.6,64,71,10.28,707.8,0,15,4.9,0.402,27.19,10.3,36,"Obispado",1,5,1
2024-04-02,2.17,4.1,10.2,14.3,58,73,9.07,708.2,0,NA,4,0.126,26.84,12.3,18,"Obispado",1,5,1
2024-04-02,2.19,3.6,13.1,16.8,49,68,7.14,709,0,16,3.3,0.037,25.53,14.2,13,"Obispado",1,5,1
2024-04-02,2.18,2.9,16.1,19.1,46,65,7.51,710.4,0,17,4.2,0.001,24.27,12.5,35,"Obispado",1,5,1
2024-04-02,2.17,3.2,18.4,21.6,41,61,8.33,711.4,0,18,7,0.001,23.54,9.7,53,"Obispado",1,5,1
2024-04-02,2.17,2.7,13.7,16.5,48,60,7.5,712.3,0,19,4,0.001,22.55,12.8,50,"Obispado",1,5,1
2024-04-02,2.15,2.7,15.4,18.1,46,65,6.68,713.1,0,21,4.3,0.001,21.15,7.9,36,"Obispado",1,5,1
2024-04-03,2.18,NA,10,12.7,49,59,6.04,713.3,0,22,4.7,0.001,20.36,4.5,39,"Obispado",1,5,1
2024-04-03,2.16,2.6,7.2,9.8,51,50,5.55,713.5,0,23,4,0.001,19.96,6.5,12,"Obispado",1,5,1
2024-04-03,2.13,2.5,10.6,13.2,47,41,5.54,713.4,0,23,4.5,0.001,19.43,5.1,79,"Obispado",1,5,1
2024-04-03,2.23,2.5,9.3,11.9,47,39,5.02,713.3,0,23,4.9,0.001,19.19,6.1,87,"Obispado",1,5,1
2024-04-03,2.46,NA,7.2,9.8,48,31,4.6,713.5,0,23,5.2,0.001,18.72,4.2,49,"Obispado",1,5,1
2024-04-03,2.41,NA,6.5,9.1,47,29,5.49,713.7,0,24,5.3,0.001,18.27,4.5,350,"Obispado",1,5,1
2024-04-03,2.19,2.7,9.6,12.4,43,38,7.5,713.9,0,24,4.5,0.001,18.11,5.8,41,"Obispado",1,5,1
2024-04-03,2.29,5.4,25.5,31,25,47,9.84,714.3,0,25,5.3,0.019,17.53,4,145,"Obispado",1,5,1
2024-04-03,2.26,7.9,22.2,30.2,30,62,9.11,714.5,0,23,5.3,0.146,19.18,5.7,134,"Obispado",1,5,1
2024-04-03,2.17,5.2,10.9,16.2,45,54,8.24,714.7,0,20,4.2,0.361,20.59,5.7,75,"Obispado",1,5,1
2024-04-03,2.25,12.2,20.6,32.9,38,48,11.1,714.7,0,20,7.5,0.526,20.97,8.5,51,"Obispado",1,5,1
2024-04-03,2.24,8.7,17.5,26.3,47,69,11.64,714.4,0,19,6.1,0.214,21.7,8.4,60,"Obispado",1,5,1
2024-04-03,2.32,7.5,18.2,25.8,54,72,12.6,713.8,0,19,5.5,0.82,22.47,8.1,33,"Obispado",1,5,1
2024-04-03,2.33,6.3,17.3,23.7,63,74,13.78,713,0,18,6,0.881,23.22,8.5,30,"Obispado",1,5,1
2024-04-03,2.3,5.5,16.9,22.5,68,86,14.01,712.2,0,17,5.9,0.873,24.33,9.1,50,"Obispado",1,5,1
2024-04-03,2.24,4.2,13.1,17.4,76,77,13.01,711.4,0,16,4.9,0.781,25.1,10.4,126,"Obispado",1,5,1
2024-04-03,2.19,3.9,10.5,14.5,74,79,11.22,710.9,0,14,4.6,0.653,25.7,10.1,82,"Obispado",1,5,1
2024-04-03,2.13,3.5,8.3,11.9,65,68,7.82,710.7,0,12,4.4,0.451,26.3,9,88,"Obispado",1,5,1
2024-04-03,2.16,3.7,11.6,15.4,58,55,7.21,710.9,0,13,4.6,0.103,25.93,9.8,47,"Obispado",1,5,1
2024-04-03,2.21,3.4,18.6,22,49,50,8.03,711.1,0,16,7.3,0.019,24.82,10.9,62,"Obispado",1,5,1
2024-04-03,2.19,2.6,9.6,12.3,56,51,7.44,711.4,0,21,4.8,0.001,22.99,11.5,122,"Obispado",1,5,1
2024-04-03,2.19,2.6,9.3,12,54,51,7.5,712,0,22,3.8,0.001,22.22,13.2,111,"Obispado",1,5,1
2024-04-03,2.14,NA,7.1,9.7,55,51,6.39,712.5,0,21,3.8,0.001,21.55,13.6,117,"Obispado",1,5,1
2024-04-03,2.14,2.5,7.3,9.9,53,41,6.29,712.7,0,24,3.5,0.001,20.78,10.9,117,"Obispado",1,5,1
2024-04-04,2.13,2.5,6.2,8.8,54,39,6.33,712.7,0,25,3.5,0.001,20.2,9.1,114,"Obispado",1,5,1
2024-04-04,2.1,NA,3.5,6.1,57,33,5.54,712.3,0,25,3.5,0.001,19.97,8.8,126,"Obispado",1,5,1
2024-04-04,2.1,2.4,3.6,6.1,56,34,5.47,712,0,27,3.5,0.001,19.38,6.2,135,"Obispado",1,5,1
2024-04-04,2.11,2.5,11.8,14.4,43,34,5.48,711.6,0,28,3.4,0.001,18.39,4,165,"Obispado",1,5,1
2024-04-04,2.49,22.1,35.9,58.2,16,30,23.28,711.6,0,32,4.5,0.001,17.26,3.5,346,"Obispado",1,5,1
2024-04-04,2.57,20.3,38.8,59.3,10,107,26.21,711.8,0,36,4.6,0.001,16.14,2.9,320,"Obispado",1,5,1
2024-04-04,3.18,17.4,39.3,56.9,10,101,22.81,712.1,0,36,6.7,0.001,15.49,2.3,294,"Obispado",1,5,1
2024-04-04,2.97,23.8,36.9,60.9,11,81,22.54,712.3,0,37,5.6,0.02,15.59,2.5,234,"Obispado",1,5,1
2024-04-04,2.71,32.8,36.5,69.6,16,85,19,712.4,0,33,8.9,0.15,18.35,3.8,298,"Obispado",1,5,1
2024-04-04,2.98,28.3,36,64.5,25,84,21.28,712.7,0,27,9.1,0.361,20.08,5.4,13,"Obispado",1,5,1
2024-04-04,3.22,19.4,35.4,55.1,36,80,18.43,712.8,0,23,12.2,0.52,21.84,7.1,16,"Obispado",1,5,1
2024-04-04,2.61,19.7,36.2,56.2,38,81,21.18,712.9,0,23,10.7,0.224,22.86,9.9,35,"Obispado",1,5,1
2024-04-04,2.33,7.8,18.9,27,58,105,12.84,712.4,0,21,6.1,0.829,23.99,12.2,48,"Obispado",1,5,1
2024-04-04,2.22,3.6,8.6,12.5,72,75,9.04,711.9,0,20,4.2,0.888,25.13,11.9,56,"Obispado",1,5,1
2024-04-04,2.21,3.2,6.9,10.3,74,57,8.62,711.3,0,20,4,0.873,26.22,12.1,79,"Obispado",1,5,1
2024-04-04,2.2,3.5,6.3,10.1,66,55,7.77,710.7,0,20,3.8,0.784,26.75,14,55,"Obispado",1,5,1
2024-04-04,2.2,3.4,6.1,9.8,64,57,7.64,710.3,0,19,3.7,0.649,27.45,14.9,71,"Obispado",1,5,1
2024-04-04,2.22,3.2,5.7,9.2,64,54,7.21,710.1,0,19,3.7,0.447,27.76,12.5,100,"Obispado",1,5,1
2024-04-04,2.23,3,7.3,10.5,62,45,7.62,710.2,0,18,3.8,0.107,27.63,11.6,100,"Obispado",1,5,1
2024-04-04,2.27,2.9,12.2,15.3,57,47,7.62,710.4,0,17,4.8,0.019,26.63,12.1,85,"Obispado",1,5,1
2024-04-04,2.3,2.7,16.6,19.5,50,47,10.93,710.7,0,16,4.9,0.001,25.64,10.3,88,"Obispado",1,5,1
2024-04-04,2.22,3,11.9,15.2,52,50,9.82,711.4,0,18,3.5,0.001,24.71,10.3,110,"Obispado",1,5,1
2024-04-04,2.11,2.6,6,8.8,53,45,6.54,712.1,0,17,3.4,0.001,23.13,11.9,101,"Obispado",1,5,1
2024-04-04,2.11,2.5,7,9.7,51,46,5.89,712.4,0,18,3.3,0.001,22.07,10.6,74,"Obispado",1,5,1
2024-04-05,2.12,2.9,16.3,19.4,39,38,6.94,712.3,0,20,4.4,0.001,20.99,9.7,34,"Obispado",1,5,1
2024-04-05,2.16,4.9,28.6,33.7,23,39,10.92,712.2,0,25,7.5,0.001,19.16,7.7,31,"Obispado",1,5,1
2024-04-05,2.19,6.3,34.3,40.8,16,39,14.73,711.9,0,29,12.2,0.001,17.77,5.8,38,"Obispado",1,5,1
2024-04-05,2.18,2.6,23.5,26.3,27,54,11.53,711.7,0,29,8,0.001,17.34,5.5,17,"Obispado",1,5,1
2024-04-05,2.28,2.5,18.2,20.9,29,43,11.86,711.5,0,31,6.7,0.001,16.54,3.3,34,"Obispado",1,5,1
2024-04-05,2.7,2.7,27.9,30.8,19,49,11.92,711.5,0,33,8.4,0.001,15.85,3.1,348,"Obispado",1,5,1
2024-04-05,2.65,6.4,36.5,43.1,12,46,12.68,711.6,0,34,9.3,0.001,15.65,4.8,NA,"Obispado",1,5,1
2024-04-05,2.41,15.6,36.6,52.4,12,55,16.64,711.9,0,34,6.7,0.02,15.51,5.2,7,"Obispado",1,5,1
2024-04-05,2.39,16.2,29.6,46,21,66,14.53,712,0,31,6.7,0.153,16.71,5.6,347,"Obispado",1,5,1
2024-04-05,2.94,17,28.1,45.2,30,63,15.81,712.2,0,28,10.7,0.368,18.76,4.7,22,"Obispado",1,5,1
2024-04-05,3.32,22.5,36.3,59,33,64,20.82,712.3,0,26,14,0.529,20.8,5.3,32,"Obispado",1,5,1
2024-04-05,2.89,20,36.9,57.1,38,84,22.23,712.1,0,28,14.5,0.23,22.09,7.5,34,"Obispado",1,5,1
2024-04-05,2.61,20.4,43.2,63.9,45,89,27.38,711.7,0,29,17.9,0.829,23.21,9.5,36,"Obispado",1,5,1
2024-04-05,2.4,4.9,16.1,21.2,78,103,15.38,710.8,0,27,9.4,0.894,25.25,11.5,51,"Obispado",1,5,1
2024-04-05,2.3,3.4,7.2,10.8,68,80,11.88,710,0,27,5.3,0.893,27.14,14.9,126,"Obispado",1,5,1
2024-04-05,2.31,3.2,5.7,9.2,65,72,11.6,709.4,0,27,4.8,0.762,28.41,13.2,106,"Obispado",1,5,1
2024-04-05,2.31,3.4,6.3,9.9,65,51,12.36,708.8,0,26,4.8,0.625,29.37,14.7,113,"Obispado",1,5,1
2024-04-05,2.32,3.3,7,10.6,63,54,12.7,708.4,0,26,4.6,0.436,29.41,17.3,101,"Obispado",1,5,1
2024-04-05,2.33,3.1,7.7,11,61,68,12.32,708.4,0,26,4.5,0.113,29.03,17.3,102,"Obispado",1,5,1
2024-04-05,2.31,2.9,7.9,11,58,59,11.82,708.5,0,26,4.3,0.022,28.25,17.6,91,"Obispado",1,5,1
2024-04-05,2.38,2.8,9.5,12.5,41,68,10.06,709,0,44,4.9,0.001,25.42,16.6,78,"Obispado",1,5,1
2024-04-05,2.38,2.7,8.5,11.5,42,80,8.65,709.4,0,49,4.8,0.001,23.76,15,73,"Obispado",1,5,1
2024-04-05,2.38,2.7,8.2,11.2,41,63,8.49,709.5,0,54,4.3,0.001,22.43,11.1,65,"Obispado",1,5,1
2024-04-05,2.36,NA,8.5,11.4,40,46,7.86,709.8,0,57,4.2,0.001,21.46,9.8,52,"Obispado",1,5,1
2024-04-06,2.37,4.6,13.6,18.4,33,48,8.7,709.8,0,60,4,0.001,20.57,8.7,33,"Obispado",1,5,1
2024-04-06,2.36,2.7,12,14.8,33,47,8.78,710.1,0,63,3.9,0.001,19.85,5.5,15,"Obispado",1,5,1
2024-04-06,2.36,2.9,17.9,21,26,44,9.86,709.9,0,66,3.9,0.001,19.22,6.2,19,"Obispado",1,5,1
2024-04-06,2.39,3.2,22.2,25.6,20,50,14.16,709.6,0,70,4.5,0.001,18.51,5.2,45,"Obispado",1,5,1
2024-04-06,2.4,4.6,23.8,28.6,16,57,15.54,709.2,0,73,5.3,0.001,17.81,3.8,52,"Obispado",1,5,1
2024-04-06,2.4,3.1,23.3,26.6,14,60,16.42,708.9,0,75,5.5,0.001,17.28,2.1,329,"Obispado",1,5,1
2024-04-06,2.46,3.1,25.2,28.5,12,55,18.57,709,0,76,5,0.001,17.08,2.6,329,"Obispado",1,5,1
2024-04-06,2.52,4.7,20,25,14,67,16.42,709.3,0,77,4.7,0.016,16.95,2.4,277,"Obispado",1,5,1
2024-04-06,2.61,23.2,26,49.5,14,57,23.53,709.6,0,70,4.9,0.126,18.75,3,256,"Obispado",1,5,1
2024-04-06,2.78,30.5,36.2,66.8,19,100,36.89,709.6,0,60,5.8,0.277,20.74,3.8,351,"Obispado",1,5,1
2024-04-06,2.89,19.8,32.6,52.6,28,120,48.53,709.6,0,53,6.6,0.423,22.91,4.5,21,"Obispado",1,5,1
2024-04-06,3.26,18.9,43.8,62.9,37,124,55.13,709.4,0,42,7.8,0.318,25.63,5.4,62,"Obispado",1,5,1
2024-04-06,3.17,19.4,48.2,67.8,46,121,53.25,708.9,0,34,13,0.777,27.55,9,74,"Obispado",1,5,1
2024-04-06,2.66,6.1,24.5,30.8,79,133,31.8,708.1,0,23,8.4,0.889,30.29,9.3,92,"Obispado",1,5,1
2024-04-06,2.49,3.7,14.9,18.9,100,86,19.81,707.3,0,18,5.9,0.869,32.62,9.9,80,"Obispado",1,5,1
2024-04-06,2.39,3.3,11.1,14.6,101,75,15.14,706.5,0,15,5,0.756,33.95,10.5,67,"Obispado",1,5,1
2024-04-06,2.31,3.1,8.5,11.8,101,62,13.02,706,0,14,4.6,0.638,34.68,10.3,95,"Obispado",1,5,1
2024-04-06,2.26,3,7.6,10.9,89,85,10.51,706,0,13,4.3,0.361,34.09,12.2,120,"Obispado",1,5,1
2024-04-06,2.23,3,8,11.2,77,52,9.44,706.3,0,13,4.1,0.096,33.27,11.2,115,"Obispado",1,5,1
2024-04-06,2.33,NA,15.3,18.5,61,43,10.34,706.8,0,15,3.9,0.026,31.6,7.7,84,"Obispado",1,5,1
2024-04-06,2.36,3.3,18.4,21.9,50,52,10.98,707.4,0,16,3.9,0.001,30.31,7.5,70,"Obispado",1,5,1
2024-04-06,2.49,3,22.4,25.6,35,45,17.45,707.9,0,23,4.1,0.001,29.12,6.3,76,"Obispado",1,5,1
2024-04-06,2.45,2.8,16.5,19.4,33,57,18.06,708.1,0,30,5.3,0.001,27.87,4.9,79,"Obispado",1,5,1
2024-04-06,2.41,3.2,15.9,19.2,32,55,18.06,708.1,0,35,5.1,0.001,27.11,7.3,56,"Obispado",1,5,1
2024-04-07,2.54,5.6,22.7,28.5,15,72,23.51,708.4,0,67,4,0.001,23.28,6.5,17,"Obispado",1,5,1
2024-04-07,2.54,4.3,21.8,26.3,14,83,22.64,708,0,72,3.9,0.001,22.23,3.6,31,"Obispado",1,5,1
2024-04-07,2.64,2.8,19.3,22.3,14,63,20.88,707.6,0,74,4.1,0.001,21.61,2.8,131,"Obispado",1,5,1
2024-04-07,2.68,2.8,18.6,21.6,12,64,21.24,707.4,0,76,4,0.001,21.14,1.8,274,"Obispado",1,5,1
2024-04-07,2.66,6.6,23.1,29.8,10,64,22.71,707.6,0,77,3.9,0.001,20.82,2.4,242,"Obispado",1,5,1
2024-04-07,2.68,9.3,22.9,32.4,9,67,21.25,707.9,0,77,3.9,0.001,20.42,2.6,256,"Obispado",1,5,1
2024-04-07,2.57,6.7,24.5,31.3,12,63,24.05,708.4,0,58,4.4,0.023,20.45,3.3,259,"Obispado",1,5,1
2024-04-07,2.67,16.5,26.5,43.2,17,64,NA,708.9,0,44,5.7,0.165,23.76,4.6,15,"Obispado",1,5,1
2024-04-07,3.04,16.8,24.3,41.3,24,79,NA,709.6,0,51,5.9,0.37,24.29,9.2,81,"Obispado",1,5,1
2024-04-07,2.76,6.8,13.5,20.6,44,101,NA,709.7,0,32,7.9,0.539,27.06,8.4,58,"Obispado",1,5,1
